CustomerID,min,max,mean,country,min_recency,frequency,monetary_value,max_recency,quantity,cluster,Cluster_0,Cluster_1,Cluster_2,Cluster_3,Cluster_4,Cluster_5,Cluster_6,Cluster_7,Cluster_8,Cluster_9,Cluster_10,Cluster_11,Cluster_12,Cluster_13,Cluster_14,Cluster_15,Cluster_16,Cluster_17,Cluster_18,Cluster_19,Cluster_20,Cluster_21,Cluster_22,Cluster_23,Cluster_24,Cluster_25,Cluster_26,Cluster_27,Cluster_28,Cluster_29,Cluster_30,Cluster_31,Cluster_32,Cluster_33,Cluster_34,Cluster_35,Cluster_36,Cluster_37,Cluster_38,Cluster_39,Cluster_40,Cluster_41,Cluster_42,Cluster_43,Cluster_44,Cluster_45,Cluster_46,Cluster_47,Cluster_48,Cluster_49,Cluster_50,Cluster_51,Cluster_52,Cluster_53,Cluster_54,Cluster_55,Cluster_56,Cluster_57,Cluster_58,Cluster_59,Cluster_60,Cluster_61,Cluster_62,Cluster_63,Cluster_64,Cluster_65,Cluster_66,Cluster_67,Cluster_68,Cluster_69,Cluster_70,Cluster_71,Cluster_72,Cluster_73,Cluster_74,Cluster_75,Cluster_76,Cluster_77,Cluster_78,Cluster_79,Cluster_80,Cluster_81,Cluster_82,Cluster_83,Cluster_84,Cluster_85,Cluster_86,Cluster_87,Cluster_88,Cluster_89,Cluster_90,Cluster_91,Cluster_92,Cluster_93,Cluster_94,Cluster_95,Cluster_96,Cluster_97,Cluster_98,Cluster_99,Cluster_100,Cluster_101,Cluster_102,Cluster_103,Cluster_104,Cluster_105,Cluster_106,Cluster_107,Cluster_108,Cluster_109,Cluster_110,Cluster_111,Cluster_112,Cluster_113,Cluster_114,Cluster_115,Cluster_116,Cluster_117,Cluster_118,Cluster_119,Cluster_120,Cluster_121,Cluster_122,Cluster_123,Cluster_124,Cluster_125,Cluster_126,Cluster_127,Cluster_128,Cluster_129,Cluster_130,Cluster_131,Cluster_132,Cluster_133,Cluster_134
14594,0.85,3.75,2.3,35,7.0,2,379.83,373.0,185,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0131111286628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0223784324566,0.0,0.0,0.0447568649133,0.0,0.0412026432878,0.0217202432667,0.0,0.0450201405892,0.0,0.0,0.0,0.0,0.00223784324566,0.00987283784851,0.0296185135455,0.0,0.0,0.0,0.00868809730669,0.0415185740989,0.0,0.0,0.0,0.0,0.0278545665166,0.0,0.0217202432667,0.0,0.0,0.00552878919517,0.0,0.0164547297475,0.0776663244083,0.0,0.039491351394,0.0209304162388,0.0,0.0223784324566,0.0260642919201,0.0,0.0,0.039491351394,0.0,0.0,0.0,0.00776663244083,0.0,0.019745675697,0.0635810757444,0.0,0.0,0.0155332648817,0.0,0.0,0.0,0.0,0.0415975568017,0.0223784324566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0347523892268,0.0,0.00434404865334,0.0,0.0,0.0,0.00250111892162,0.0,0.0209304162388,0.0,0.0,0.0109259405524,0.0,0.026854118948,0.0,0.0,0.0,0.0,0.0,0.0,0.019745675697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0868809730669,0.0,0.0,0.0,0.0447568649133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14595,7.95,25.2,14.99,35,19.0,6,1740.6,313.0,978,2,0.0,0.00718143169022,0.0,0.00732506032403,0.0,0.0,0.00861771802827,0.0,0.0,0.0,0.0,0.00112030334367,0.0,0.0,0.0,0.00997931747673,0.0,0.0,0.00999655291279,0.00806618407446,0.04673675744,0.0,0.0,0.0,0.0101689072734,0.0,0.000947948983109,0.0,0.00776743651614,0.0101689072734,0.0114902907044,0.00853154084798,0.0,0.0109157761691,0.0242445133862,0.0,0.0,0.00718143169022,0.0,0.0172354360565,0.0192462369298,0.0,0.0,0.0,0.0,0.0,0.0431460415949,0.0195334941974,0.0,0.0,0.0,0.00144777662875,0.00758359186487,0.0,0.0,0.0,0.0,0.0,0.0325749741468,0.0298173043778,0.0,0.0,0.00955992186602,0.0,0.0113753877973,0.00861771802827,0.0,0.0348155808342,0.0,0.0,0.0467654831667,0.0303343674595,0.0,0.0,0.0,0.0172354360565,0.0,0.0,0.0338963575778,0.00853154084798,0.00861771802827,0.0,0.0,0.0,0.0,0.0,0.00853154084798,0.0,0.0,0.0,0.045317706538,0.0448695852005,0.0,0.0,0.0293002412961,0.0214868436171,0.0114902907044,0.00947948983109,0.0162587613467,0.0,0.0,0.0,0.0,0.0,0.0,0.0566011720097,0.0,0.014339882799,0.0,0.0,0.0,0.0,0.0,0.0,0.0325175226933,0.0,0.0,0.0,0.0113753877973,0.0,0.0,0.0,0.0,0.0,0.0,0.0455015511892,0.0,0.0,0.0,0.0,0.0,0.0152820866368,0.0492933471217,0.0175801447777,0.0
14597,0.21,37.5,18.855,35,11.0,2,883.15,191.0,577,7,0.0,0.0952273113288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00717884844024,0.000237785200702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00283077619883,0.0,0.0,0.0,0.0,0.0,0.0,0.0241521825284,0.00186831229123,0.0,0.0,0.0,0.00192492781521,0.00537847477778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0866217516843,0.0,0.0,0.0112438430618,0.0,0.00809601992866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000328370039065,0.0,0.00939817698013,0.0961331597124,0.0,0.0,0.0,0.0608050727509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000441601087018,0.0,0.0,0.043208967899,0.00283077619883,0.0,0.0,0.0,0.0923965351299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0560493687369,0.16044839495,0.0,0.00769971126083,0.000237785200702,0.0,0.00471041159486,0.0,0.0,0.0,0.0411028704071,0.0804393364661,0.0,0.00192492781521,0.0,0.0,0.0856026722527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000475570401404,0.00570684481685,0.0,0.0,0.00529921304422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14598,1.7,1.7,1.7,35,44.0,1,221.97,44.0,189,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0919043113934,0.0,0.0,0.00378429517502,0.0234265891787,0.0391944857413,0.0,0.0265801684912,0.0,0.0,0.0,0.0,0.0540613596432,0.0319863044556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0184259134117,0.0,0.0,0.0313555885931,0.0,0.0,0.0,0.0,0.0473036896878,0.0,0.0817678064603,0.0,0.0,0.0,0.0,0.0,0.0643330179754,0.0,0.0281569581475,0.0,0.0,0.0,0.0,0.011262783259,0.0,0.0,0.0,0.0,0.0,0.0,0.0223003108528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0412217867279,0.0,0.0,0.0,0.022525566518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0299590034689,0.0,0.0,0.0,0.0,0.0,0.0,0.0669009325585,0.0,0.0,0.0117132945894,0.0,0.12420597378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0900121638059,0.0,0.0,0.0,0.0,0.0,0.0,0.0148668739019,0.0,0.0,0.011262783259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0114880389242,0.0
14600,15.0,15.0,15.0,35,305.0,1,393.33,305.0,125,0,0.0,0.0,0.0375003177993,0.0602547479216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0450003813592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0404240713904,0.0,0.037754557242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0320341697811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0404240713904,0.0,0.0838990160934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0259324231561,0.0808481427809,0.0,0.0,0.0450003813592,0.0640683395622,0.0,0.0256273358249,0.0432207052602,0.0,0.0404240713904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0381359164061,0.0,0.085932931635,0.0,0.0,0.110594157578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06292426207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14601,90.0,90.0,90.0,35,10.0,1,213.96,10.0,168,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.226023555805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.165451486259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0701065619742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.420639371845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.117779024117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14603,150.0,150.0,150.0,35,274.0,1,660.0,274.0,400,0,0.0,0.0,0.772727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.227272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14606,0.0,139.3,9.605,35,1.0,90,11759.47,373.0,6214,5,0.000165823799882,0.00695099353967,0.00657342550302,0.0231132865682,0.000467708153514,0.00668822659525,0.00770442885606,0.0190017067096,0.00665166032143,0.00031889192285,0.00670183265062,0.0111246510259,0.0130192942369,0.00295506515175,0.0,0.0070266772227,0.000795103860973,0.0,0.00793403104051,0.0132616520983,0.00669673037986,0.0144139149128,0.0101024961159,0.000280624892108,0.021365758831,0.000875889814762,0.00431567068924,0.0278243832418,0.0275973321927,0.00962628417777,0.000250011267515,0.0114843611149,0.010676501577,0.00807859537887,0.00280624892108,0.00298482839788,0.00704963744114,0.00256729257356,0.0,0.0127301655602,0.0073727812563,0.000772994020989,0.000829118999411,0.00165823799882,0.00606745031876,0.00624177790326,0.0108236170508,0.00704198403499,0.00134019645443,0.0106373841678,0.00275097432112,0.000607170221107,0.00612697681103,0.0194422027523,0.00128407147601,0.000650539522615,0.00530636159623,0.0132318888521,0.00569753568826,0.0255011492865,0.0100922915744,0.0045537766583,0.00660744064146,0.0260640998276,0.00384796253573,0.00531486538084,0.00485991290424,0.0093796744241,0.0161529388654,0.00696715073043,0.0057315508267,0.00982187122379,0.000531486538084,0.0133449891874,0.00774184550834,0.00313789652085,0.00982697349455,0.00227051049069,0.047019125862,0.0677938716626,0.00163272664499,0.0,0.0031889192285,6.71798984138e-05,0.00135210175289,0.00472640348587,0.00123219838989,0.0017806924972,0.00493219507342,0.0,0.00444747935069,0.010318492245,0.00489392804268,0.00849953271704,0.000778096291755,0.0239381536753,0.00496706059032,0.0,0.0109486226845,0.000106297307617,0.0124427376404,0.0,0.00560569481448,0.00647138008771,0.0,0.00654196149997,0.0,0.00665336107835,0.00823591539415,0.0,0.0184447088177,0.00637443694316,0.00237680779831,0.00495940718417,0.00280880005647,0.0,0.0194592103216,0.000178579476796,0.00662870010298,0.00432247371693,0.0168885162342,0.00557423081142,0.0084153452494,0.0178154287566,0.000943069713176,0.00502148481182,0.0,0.0,0.000505975184256,0.0,0.0,0.000280624892108,0.0181385725717,0.0104766626387,0.0
14607,0.0,1293.6,328.115,35,15.0,12,10726.7,261.0,10734,6,0.0,0.0,0.0,0.0,0.0,0.0,0.000922930631042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00570538935553,0.0,0.0,0.0,0.0,0.0223181407143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00698071168206,0.0,0.0268488910849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0285269467777,0.0,0.194654460365,0.0,0.0,0.0,0.0301117771542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0374392870128,0.0066003523917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296680246488,0.0,0.0,0.167712343964,0.0,0.0,0.0,0.0333746632235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0640346052374,0.0,0.0,0.0,0.00930761557609,0.0,0.06218128595,0.0,0.0,0.0,0.0066003523917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14608,34.0,204.0,133.0,35,4.0,4,1785.15,362.0,437,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11035487214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.842030081506,0.0,0.0,0.0,0.0,0.0,0.0476150463546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14609,115.2,191.16,150.39,35,72.0,4,601.56,296.0,7026,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.442848593656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.557151406344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14616,10.08,237.6,135.36,35,242.0,3,406.08,317.0,104,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.975177304965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0248226950355,0.0,0.0,0.0
14618,15.0,75.0,36.6,35,9.0,3,553.44,337.0,264,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0737207285343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0645056374675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0357762359063,0.0,0.0,0.0,0.0,0.23091934085,0.0,0.0,0.0,0.0,0.0,0.0,0.0645056374675,0.0,0.0,0.0,0.0,0.0,0.0,0.0542064180399,0.161535125759,0.0,0.0,0.0,0.0,0.0,0.0,0.0980052038161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21682567216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14619,19.9,19.9,19.9,35,245.0,1,379.51,245.0,152,0,0.0,0.0,0.0434771152275,0.0671919053516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0416326315512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0418961292193,0.0,0.0434771152275,0.0,0.0,0.0,0.0131221838687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0268767621407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14083950357,0.0,0.0,0.0,0.0,0.0434771152275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052172538273,0.139917261732,0.0,0.0,0.0,0.0,0.0790493004137,0.0,0.0,0.0,0.0,0.0,0.0,0.266870438197,0.0,0.0
14620,2.28,15.9,9.09,35,205.0,2,393.28,283.0,214,0,0.0648393002441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0259357200976,0.0,0.0,0.0,0.0,0.0427176566314,0.0,0.0,0.0,0.0,0.0,0.0302583401139,0.0,0.0,0.0389035801465,0.0,0.0,0.0,0.037759357201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0864524003255,0.0,0.0,0.0,0.0759001220504,0.0,0.0,0.0,0.0,0.0,0.0858167209113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00579739625712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00844182262002,0.0404292107404,0.0687805126119,0.0,0.0762815296989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0762815296989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0752135882832,0.0,0.0,0.0,0.0,0.0,0.0,0.160191212368,0.0,0.0
14621,10.5,40.5,26.17,35,1.0,5,1765.76,358.0,993,2,0.0,0.0,0.00736226893802,0.0216620605292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00552170170352,0.00849492569772,0.0,0.0285429503443,0.0,0.00940105110547,0.0,0.0,0.0197082276187,0.0,0.0231061978978,0.0,0.0,0.0,0.0,0.0225398695179,0.0,0.0,0.0176694454513,0.011213301921,0.0,0.0,0.0,0.0197082276187,0.0,0.0,0.0254847770931,0.0169898513954,0.0865349764407,0.0,0.0,0.0,0.0,0.0,0.025348858282,0.0389633925335,0.0,0.0285429503443,0.0,0.0,0.0,0.0,0.011043403407,0.0,0.0,0.0,0.0,0.0,0.0203878216745,0.0,0.0,0.0,0.0,0.0,0.0,0.0232760964117,0.0,0.0,0.0,0.018688836535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0142714751722,0.0,0.0,0.0,0.0,0.0,0.0,0.0189436843059,0.0,0.0,0.0,0.0,0.0562364081189,0.0,0.0,0.0,0.003737767307,0.0163668901776,0.0,0.0927645886191,0.0,0.0,0.0,0.0211240485683,0.0,0.0,0.0549791591156,0.0,0.0,0.0178959768032,0.0351916455237,0.0394447716564,0.0,0.0,0.0,0.0,0.0200480246466,0.0059464479884,0.0,0.052215476622,0.0254168176876,0.0267306995288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00849492569772,0.0,0.0,0.0,0.0,0.0,0.0
14622,20.8,20.8,20.8,35,184.0,1,320.58,184.0,146,0,0.0,0.0,0.0552124274752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0314430095452,0.0324412003244,0.0,0.0,0.0,0.0,0.0985713394473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0530288851457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0467901927756,0.0,0.0,0.0,0.0,0.0,0.055680329403,0.0,0.0,0.0467901927756,0.0495976043421,0.0,0.0477259966311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495976043421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.140838480255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0648824006488,0.0,0.0,0.0,0.0648824006488,0.0736165699669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0648824006488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0240189656248,0.0,0.0,0.0,0.0,0.0
14623,0.65,16.5,5.656,35,32.0,5,864.67,235.0,407,2,0.0,0.0,0.00688123792892,0.00780644638995,0.0,0.0,0.00491516994923,0.0504469913377,0.0530838354517,0.0,0.00491516994923,0.0,0.0,0.0,0.0196606797969,0.0343483641158,0.0,0.0,0.00867382932217,0.0,0.0308788323869,0.0,0.0,0.0,0.0516497623371,0.0,0.00983033989846,0.0,0.0,0.00763296980351,0.0,0.00751731874588,0.0,0.0031804040848,0.0,0.0173476586443,0.0130107439833,0.0,0.0,0.0,0.00481108399736,0.0,0.0,0.00289127644072,0.0,0.0,0.0826558108874,0.00572472735263,0.00584037841026,0.0,0.0,0.0,0.00433691466108,0.0,0.0,0.0,0.0,0.0,0.0160176714816,0.0,0.0,0.0206437137868,0.0,0.0,0.0,0.0,0.0,0.00194293776817,0.0403043935837,0.00867382932217,0.00144563822036,0.0,0.0,0.00572472735263,0.0,0.0,0.00863913400488,0.0,0.0,0.0907282547099,0.0,0.0,0.0,0.00341170620005,0.0,0.0,0.00254432326784,0.0,0.0,0.0,0.00751731874588,0.0,0.0,0.0,0.00144563822036,0.0,0.0,0.00335388067124,0.0721662599604,0.0,0.0,0.0,0.0336775879815,0.00190824245088,0.0,0.00675402176553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0144795124151,0.0,0.0343483641158,0.011657626609,0.0130107439833,0.00688123792892,0.0,0.0790474978894,0.0,0.0697375877502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00589820393908,0.0
14624,15.6,19.5,17.55,35,57.0,2,225.85,59.0,162,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103608589772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0657516050476,0.0,0.0,0.0,0.046491033872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.256364843923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.151427938897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.138144786363,0.0,0.0,0.0770422847022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0735001106929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0876688067301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
